price,market_cap,total_volume,date,gecko_id,R_ExtractDate,symbol,name,select
3.5231863668063372,277406274.7307224,330659614.7343698,2021-11-22,flex-coin,2022-08-21,flex,FLEX Coin,True
3.3965969120265807,267348238.48776484,566568165.680455,2021-11-23,flex-coin,2022-08-21,flex,FLEX Coin,True
3.3943039684970318,266967221.73513865,568951600.0830305,2021-11-24,flex-coin,2022-08-21,flex,FLEX Coin,True
3.5803518227808335,281772689.4336974,567586336.7065107,2021-11-25,flex-coin,2022-08-21,flex,FLEX Coin,True
3.586767951002297,281705058.7093727,586524441.8047439,2021-11-26,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7414637255754126,293999376.39592385,632983782.2910033,2021-11-27,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7294410614448896,293680143.7675485,644034111.039271,2021-11-28,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7779307835754055,297635242.60274386,663811944.0750778,2021-11-29,flex-coin,2022-08-21,flex,FLEX Coin,True
4.07622732429382,320750893.11850125,704725080.134853,2021-11-30,flex-coin,2022-08-21,flex,FLEX Coin,True
4.259769188443797,334283998.60884005,650750207.1481339,2021-12-01,flex-coin,2022-08-21,flex,FLEX Coin,True
6.242947678402145,485760058.9687811,1035461965.771229,2021-12-02,flex-coin,2022-08-21,flex,FLEX Coin,True
6.810982406858601,537384227.4697244,1172138196.6858318,2021-12-03,flex-coin,2022-08-21,flex,FLEX Coin,True
6.707529892820229,527757742.3763516,1119399627.4279242,2021-12-04,flex-coin,2022-08-21,flex,FLEX Coin,True
6.572022542792794,517192578.8389307,1365727853.3689103,2021-12-05,flex-coin,2022-08-21,flex,FLEX Coin,True
6.619212156547215,521496524.07570845,1346340657.434299,2021-12-06,flex-coin,2022-08-21,flex,FLEX Coin,True
6.284003429830156,494609343.68244606,1297447829.8281689,2021-12-07,flex-coin,2022-08-21,flex,FLEX Coin,True
6.190289738831956,486658244.0960117,1214358251.3099208,2021-12-08,flex-coin,2022-08-21,flex,FLEX Coin,True
6.34942900207355,500007445.16102743,1219722090.048239,2021-12-09,flex-coin,2022-08-21,flex,FLEX Coin,True
6.3774198432639295,501577165.5477179,1173243817.8638349,2021-12-10,flex-coin,2022-08-21,flex,FLEX Coin,True
6.197183619959062,487345721.50239784,1188424576.9033391,2021-12-11,flex-coin,2022-08-21,flex,FLEX Coin,True
6.399723787778169,503049556.3425145,1227051881.925142,2021-12-12,flex-coin,2022-08-21,flex,FLEX Coin,True
6.298760515712597,495387812.6491272,1205513204.8250022,2021-12-13,flex-coin,2022-08-21,flex,FLEX Coin,True
5.997048363369404,466281404.6593685,1149856221.8566911,2021-12-14,flex-coin,2022-08-21,flex,FLEX Coin,True
6.109161004662354,480108229.1877369,1156541614.334433,2021-12-15,flex-coin,2022-08-21,flex,FLEX Coin,True
6.203192572534003,487694215.8634067,1175889453.5352654,2021-12-16,flex-coin,2022-08-21,flex,FLEX Coin,True
6.093188546013074,479831102.27848023,1158396516.90759,2021-12-17,flex-coin,2022-08-21,flex,FLEX Coin,True
5.926047244707829,466540565.57829976,1125631689.1762257,2021-12-18,flex-coin,2022-08-21,flex,FLEX Coin,True
5.803749683008588,466836006.6537859,1086663226.376301,2021-12-19,flex-coin,2022-08-21,flex,FLEX Coin,True
6.101297742367612,480761931.06496507,1128041687.9114575,2021-12-20,flex-coin,2022-08-21,flex,FLEX Coin,True
5.885374089827901,463848839.3486202,1097298652.009336,2021-12-21,flex-coin,2022-08-21,flex,FLEX Coin,True
5.839090665015993,460255044.4389359,1075190867.9422226,2021-12-22,flex-coin,2022-08-21,flex,FLEX Coin,True
5.782961869131382,456498902.70680135,1057252786.2673626,2021-12-23,flex-coin,2022-08-21,flex,FLEX Coin,True
5.962152569925381,468701715.4057701,1104577197.147132,2021-12-24,flex-coin,2022-08-21,flex,FLEX Coin,True
5.947723872479761,468489457.59695876,1099973874.8312783,2021-12-25,flex-coin,2022-08-21,flex,FLEX Coin,True
5.98749943598053,472193415.58921814,1008780194.7133999,2021-12-26,flex-coin,2022-08-21,flex,FLEX Coin,True
6.002047072160804,473020554.1658191,1089854054.519262,2021-12-27,flex-coin,2022-08-21,flex,FLEX Coin,True
5.924144203334463,466126783.83697295,1073483658.6216407,2021-12-28,flex-coin,2022-08-21,flex,FLEX Coin,True
5.982317280303324,471156179.01152384,1105211760.0438936,2021-12-29,flex-coin,2022-08-21,flex,FLEX Coin,True
5.753170864434879,451623927.5272965,1081690525.5707054,2021-12-30,flex-coin,2022-08-21,flex,FLEX Coin,True
5.940219646036624,467707737.4690595,1142728389.7857823,2021-12-31,flex-coin,2022-08-21,flex,FLEX Coin,True
5.904822370464724,466354650.7456654,1128448834.1205263,2022-01-01,flex-coin,2022-08-21,flex,FLEX Coin,True
5.90957954666568,468386621.2808565,1126565470.7625437,2022-01-02,flex-coin,2022-08-21,flex,FLEX Coin,True
5.968521702084385,470467770.87631065,1128069553.9315894,2022-01-03,flex-coin,2022-08-21,flex,FLEX Coin,True
5.97461237778815,470745447.2369106,1123019434.0200107,2022-01-04,flex-coin,2022-08-21,flex,FLEX Coin,True
5.971632733761566,466874496.52778834,1192574594.0222232,2022-01-05,flex-coin,2022-08-21,flex,FLEX Coin,True
5.922705151552503,464633668.81665826,1135239611.298463,2022-01-06,flex-coin,2022-08-21,flex,FLEX Coin,True
5.7802231937269966,457054822.8665101,1151401333.5192783,2022-01-07,flex-coin,2022-08-21,flex,FLEX Coin,True
5.685928817485228,447863088.22283065,1435403171.0435224,2022-01-08,flex-coin,2022-08-21,flex,FLEX Coin,True
5.671535711094482,447165265.2649451,1603937066.2649877,2022-01-09,flex-coin,2022-08-21,flex,FLEX Coin,True
5.67804956207405,446437081.1873677,1737340516.9406245,2022-01-10,flex-coin,2022-08-21,flex,FLEX Coin,True
5.582655022057321,439399166.4697901,1725176183.5854108,2022-01-11,flex-coin,2022-08-21,flex,FLEX Coin,True
5.572724906384629,439111602.98178524,1732871500.4801083,2022-01-12,flex-coin,2022-08-21,flex,FLEX Coin,True
5.420111936348774,426860056.76548916,1672224226.793798,2022-01-13,flex-coin,2022-08-21,flex,FLEX Coin,True
5.423869461693353,427052510.7516342,1669886248.603369,2022-01-14,flex-coin,2022-08-21,flex,FLEX Coin,True
5.247049183066665,412361308.42834646,1626470541.8236969,2022-01-15,flex-coin,2022-08-21,flex,FLEX Coin,True
5.415462600793335,426071345.424827,1673958056.5043416,2022-01-16,flex-coin,2022-08-21,flex,FLEX Coin,True
5.528230038541249,435380658.8655276,1707628320.8653512,2022-01-17,flex-coin,2022-08-21,flex,FLEX Coin,True
5.483000047931226,431848243.52129227,1695964895.8207755,2022-01-18,flex-coin,2022-08-21,flex,FLEX Coin,True
5.416982970185067,427095130.791749,1682145887.9542882,2022-01-19,flex-coin,2022-08-21,flex,FLEX Coin,True
5.428363833738728,418104764.21713084,1689233495.298964,2022-01-20,flex-coin,2022-08-21,flex,FLEX Coin,True
5.3290707133263036,425285688.257001,1661130665.1770897,2022-01-21,flex-coin,2022-08-21,flex,FLEX Coin,True
4.982911905313915,392782131.9056875,1611667806.257472,2022-01-22,flex-coin,2022-08-21,flex,FLEX Coin,True
4.296738173669619,337799591.7120441,1425405885.7879658,2022-01-23,flex-coin,2022-08-21,flex,FLEX Coin,True
4.35414881549596,342902966.69551104,1481612279.2238188,2022-01-24,flex-coin,2022-08-21,flex,FLEX Coin,True
4.232716282136532,332736119.3401558,1455824570.7705526,2022-01-25,flex-coin,2022-08-21,flex,FLEX Coin,True
4.524820627081634,356180362.11017716,1565876088.278733,2022-01-26,flex-coin,2022-08-21,flex,FLEX Coin,True
4.521731420115949,356021982.0080621,1493197474.638445,2022-01-27,flex-coin,2022-08-21,flex,FLEX Coin,True
4.321371775723438,339193727.8476793,1500399155.1423345,2022-01-28,flex-coin,2022-08-21,flex,FLEX Coin,True
4.3897630838201875,345546722.001339,1555429138.9226208,2022-01-29,flex-coin,2022-08-21,flex,FLEX Coin,True
4.51019218421234,354425655.5536989,1597185853.0751822,2022-01-30,flex-coin,2022-08-21,flex,FLEX Coin,True
4.623396267309051,363134590.27625614,1635935293.4643953,2022-01-31,flex-coin,2022-08-21,flex,FLEX Coin,True
4.547598388320312,357021937.48260653,1611530077.2553642,2022-02-01,flex-coin,2022-08-21,flex,FLEX Coin,True
4.417793481659741,348047143.6041441,1565769272.3560467,2022-02-02,flex-coin,2022-08-21,flex,FLEX Coin,True
4.4353676334153525,349284729.4959231,1572864396.0014794,2022-02-03,flex-coin,2022-08-21,flex,FLEX Coin,True
4.2976894779603265,338890532.11875594,1532064205.6863697,2022-02-04,flex-coin,2022-08-21,flex,FLEX Coin,True
4.444669893834567,350420736.25670266,1586683736.955485,2022-02-05,flex-coin,2022-08-21,flex,FLEX Coin,True
4.4113782144123626,347918217.48186773,1566960074.7253618,2022-02-06,flex-coin,2022-08-21,flex,FLEX Coin,True
4.39015940477729,347200602.0066563,1557777720.4661608,2022-02-07,flex-coin,2022-08-21,flex,FLEX Coin,True
4.3603768856288845,343772577.1192496,1553647338.4452412,2022-02-08,flex-coin,2022-08-21,flex,FLEX Coin,True
4.379448647821693,344545852.8839546,1541412443.6705937,2022-02-09,flex-coin,2022-08-21,flex,FLEX Coin,True
4.334076286697647,341384928.00523275,1524866482.0735228,2022-02-10,flex-coin,2022-08-21,flex,FLEX Coin,True
4.376289524575362,345180714.3709627,1533287999.0793493,2022-02-11,flex-coin,2022-08-21,flex,FLEX Coin,True
4.362171120898072,343201070.372474,1545056692.189722,2022-02-12,flex-coin,2022-08-21,flex,FLEX Coin,True
4.240497968200663,333723987.5531055,1523126883.2444391,2022-02-13,flex-coin,2022-08-21,flex,FLEX Coin,True
4.181157779382083,329199688.7218531,1502893503.7466264,2022-02-14,flex-coin,2022-08-21,flex,FLEX Coin,True
4.201915217834278,330909154.3273459,1577508675.430441,2022-02-15,flex-coin,2022-08-21,flex,FLEX Coin,True
4.135897653940858,326185311.2538275,1480391922.1648023,2022-02-16,flex-coin,2022-08-21,flex,FLEX Coin,True
4.177588773551212,328618439.1159437,1494428643.7255006,2022-02-17,flex-coin,2022-08-21,flex,FLEX Coin,True
4.1764737565434595,328919420.1861742,1497198203.8351557,2022-02-18,flex-coin,2022-08-21,flex,FLEX Coin,True
4.12648987670304,325352373.7166579,1482464566.771369,2022-02-19,flex-coin,2022-08-21,flex,FLEX Coin,True
4.217060326662136,331717965.57644594,1515796379.4000256,2022-02-20,flex-coin,2022-08-21,flex,FLEX Coin,True
4.138986511087436,326135596.18765664,1486000735.4395833,2022-02-21,flex-coin,2022-08-21,flex,FLEX Coin,True
4.174249912887836,328865556.991491,1500614324.3978283,2022-02-22,flex-coin,2022-08-21,flex,FLEX Coin,True
4.095216373878795,324076111.9996627,1458842960.5413096,2022-02-23,flex-coin,2022-08-21,flex,FLEX Coin,True
4.005968320149912,315810684.34382135,1422834909.3296957,2022-02-24,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9972812628367387,314869185.99098986,1424662290.0678058,2022-02-25,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9920778534371713,314196625.8070643,1422943030.8002615,2022-02-26,flex-coin,2022-08-21,flex,FLEX Coin,True
4.000678019770536,314623940.17626333,1423857493.9433637,2022-02-27,flex-coin,2022-08-21,flex,FLEX Coin,True
3.927187747271509,309838280.3050948,1396246068.9191887,2022-02-28,flex-coin,2022-08-21,flex,FLEX Coin,True
4.004412803129728,314913574.1408738,1424381919.1491508,2022-03-01,flex-coin,2022-08-21,flex,FLEX Coin,True
3.998937710054601,315186001.52900827,1354783702.3801277,2022-03-02,flex-coin,2022-08-21,flex,FLEX Coin,True
3.945140216655559,310623632.5724563,1320242755.0536582,2022-03-03,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9801598138333256,313398006.1369605,1335459361.5396285,2022-03-04,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9770798297006285,314049054.72090685,1334354029.15085,2022-03-05,flex-coin,2022-08-21,flex,FLEX Coin,True
3.915391108897651,310761260.81437296,1312498440.1259155,2022-03-06,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9938018238216224,314454948.16231555,1338680869.0586722,2022-03-07,flex-coin,2022-08-21,flex,FLEX Coin,True
3.906436543283029,307556255.2068514,1308963796.7733107,2022-03-08,flex-coin,2022-08-21,flex,FLEX Coin,True
3.975853978476368,313088159.31321114,1331665576.3582907,2022-03-09,flex-coin,2022-08-21,flex,FLEX Coin,True
3.932282248226882,309153904.32399356,1317263068.1270213,2022-03-10,flex-coin,2022-08-21,flex,FLEX Coin,True
3.914002474118347,308343645.76717025,1312244492.7193522,2022-03-11,flex-coin,2022-08-21,flex,FLEX Coin,True
3.955264673932791,311578442.1288511,1325524681.8572724,2022-03-12,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9772628959935794,313090576.09050876,1333100593.7694623,2022-03-13,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9841343762879142,313904446.5402843,1333596988.5095325,2022-03-14,flex-coin,2022-08-21,flex,FLEX Coin,True
3.93409560968764,309879762.23308706,1316101233.1248083,2022-03-15,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9416446130652076,310428029.2943586,1318301318.412025,2022-03-16,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9619040367536966,311693643.9618649,1324133309.9851797,2022-03-17,flex-coin,2022-08-21,flex,FLEX Coin,True
3.954343733623037,311348278.5206056,1320959352.8747067,2022-03-18,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9586371631779302,311697475.4979438,1322466626.137118,2022-03-19,flex-coin,2022-08-21,flex,FLEX Coin,True
4.026893062542746,317003848.03313506,1343055192.7080863,2022-03-20,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8986134111572692,306918437.64299595,1295217418.6118746,2022-03-21,flex-coin,2022-08-21,flex,FLEX Coin,True
3.927425817445186,309110481.7766789,1308252360.914279,2022-03-22,flex-coin,2022-08-21,flex,FLEX Coin,True
3.9526783304832906,311448597.9930783,1315297731.6326153,2022-03-23,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8796221846884915,306121569.0156102,1288802667.169813,2022-03-24,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8966537346604726,307023322.6978011,1299466193.8449144,2022-03-25,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8971242149978695,306833260.8033337,1301720094.507885,2022-03-26,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8952814362294323,307083959.2794519,1301260893.9509656,2022-03-27,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8974846565391847,306994191.13787913,1302311913.9236822,2022-03-28,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8739623785673962,305839947.7696279,1290057604.0700262,2022-03-29,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8973940951406663,306668134.43018454,1294347592.242237,2022-03-30,flex-coin,2022-08-21,flex,FLEX Coin,True
3.887344327873141,306125649.3708552,1043992534.8598019,2022-03-31,flex-coin,2022-08-21,flex,FLEX Coin,True
3.890354572331217,305957498.19959646,981271469.0603617,2022-04-01,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8527075832351696,299855486.4848774,981233888.2425117,2022-04-02,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8511486446723118,303281725.9792143,968957736.5147038,2022-04-03,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8350000158808863,301862403.4591094,965455095.0169665,2022-04-04,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7022910289658726,291565292.120501,973363132.7942117,2022-04-05,flex-coin,2022-08-21,flex,FLEX Coin,True
3.691615611344285,290662178.8538237,1004369469.1206796,2022-04-06,flex-coin,2022-08-21,flex,FLEX Coin,True
3.724460779641058,294253230.81295764,1032736145.6913364,2022-04-07,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7506774004399945,295432998.03909034,1044914575.074179,2022-04-08,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7459008285334843,294926223.86960196,1037666875.4024385,2022-04-09,flex-coin,2022-08-21,flex,FLEX Coin,True
3.732255199786221,293814675.655136,1035447326.8836175,2022-04-10,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7491663177670818,295704815.62154114,1042205603.7808105,2022-04-11,flex-coin,2022-08-21,flex,FLEX Coin,True
3.6625913719268044,288330403.1621725,1020015939.8954448,2022-04-12,flex-coin,2022-08-21,flex,FLEX Coin,True
3.716672229471832,292252115.7012269,821191196.6554809,2022-04-13,flex-coin,2022-08-21,flex,FLEX Coin,True
3.6979992829993806,291148177.3832414,1031505274.6068227,2022-04-14,flex-coin,2022-08-21,flex,FLEX Coin,True
3.750971322732718,295415109.97224385,1047528044.7531896,2022-04-15,flex-coin,2022-08-21,flex,FLEX Coin,True
3.6407519971288895,286385834.93895566,1016546107.2278389,2022-04-16,flex-coin,2022-08-21,flex,FLEX Coin,True
3.6492268512028723,287246151.72891456,938610104.8707519,2022-04-17,flex-coin,2022-08-21,flex,FLEX Coin,True
3.784239806533347,297187848.7049503,830932829.313728,2022-04-18,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7646055712639184,296504768.495587,957671105.1174048,2022-04-19,flex-coin,2022-08-21,flex,FLEX Coin,True
3.739274517868537,294818757.785375,975135195.5567324,2022-04-20,flex-coin,2022-08-21,flex,FLEX Coin,True
3.6969401179348713,291081407.9529166,963042962.8150327,2022-04-21,flex-coin,2022-08-21,flex,FLEX Coin,True
3.744210743041774,297913009.3171483,986290838.8484086,2022-04-22,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8344763569471048,302120633.3119358,1068540819.7712427,2022-04-23,flex-coin,2022-08-21,flex,FLEX Coin,True
3.845030583070285,302833274.0821613,1068070148.1956259,2022-04-24,flex-coin,2022-08-21,flex,FLEX Coin,True
3.865830558297307,304586369.57958436,1073709781.5596869,2022-04-25,flex-coin,2022-08-21,flex,FLEX Coin,True
3.934027911854882,309657522.28180915,1092506145.914315,2022-04-26,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7415385593160364,300394254.9345197,1040716147.08295,2022-04-27,flex-coin,2022-08-21,flex,FLEX Coin,True
3.736127246258517,294043251.52396977,1039382133.4602122,2022-04-28,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7303210574478594,293625783.268386,1040942777.522354,2022-04-29,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7953444461879275,298719608.05955917,1059944442.2338572,2022-04-30,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7460631766352,294825852.0627511,1045912082.2723223,2022-05-01,flex-coin,2022-08-21,flex,FLEX Coin,True
3.8286345644864226,300661907.880514,1086696543.3570178,2022-05-02,flex-coin,2022-08-21,flex,FLEX Coin,True
3.79690660289353,298918096.3304259,1241598029.8185277,2022-05-03,flex-coin,2022-08-21,flex,FLEX Coin,True
3.797252793287129,299056134.1336361,1239081144.1222088,2022-05-04,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7964252790931696,299059378.7936635,1238214382.515134,2022-05-05,flex-coin,2022-08-21,flex,FLEX Coin,True
3.797895499630059,299108096.4921862,1239507131.5385184,2022-05-06,flex-coin,2022-08-21,flex,FLEX Coin,True
3.7932098847948166,298819353.2815121,1237050325.628069,2022-05-07,flex-coin,2022-08-21,flex,FLEX Coin,True
3.761731779186151,296273288.3799794,1227036282.5394752,2022-05-08,flex-coin,2022-08-21,flex,FLEX Coin,True
4.072506309048395,320764111.29919815,1329950101.8328288,2022-05-09,flex-coin,2022-08-21,flex,FLEX Coin,True
4.085108080457779,322859111.5004071,1329053861.6575456,2022-05-10,flex-coin,2022-08-21,flex,FLEX Coin,True
4.202313713573991,330270174.31841916,1365908261.991223,2022-05-11,flex-coin,2022-08-21,flex,FLEX Coin,True
4.290515043480504,344663748.94868755,1372148517.3759985,2022-05-12,flex-coin,2022-08-21,flex,FLEX Coin,True
4.8672937125133915,383563460.21245265,1850843197.6348708,2022-05-13,flex-coin,2022-08-21,flex,FLEX Coin,True
4.81288174773994,379048965.54571766,1753532596.9785383,2022-05-14,flex-coin,2022-08-21,flex,FLEX Coin,True
4.886282839571135,384894359.1332854,1896511872.4312847,2022-05-15,flex-coin,2022-08-21,flex,FLEX Coin,True
4.816652357102676,379235960.316921,2024554426.161907,2022-05-16,flex-coin,2022-08-21,flex,FLEX Coin,True
4.886225463922572,383949453.8022311,2051009937.1689677,2022-05-17,flex-coin,2022-08-21,flex,FLEX Coin,True
4.945528112604247,389740358.94398093,1918514630.0307324,2022-05-18,flex-coin,2022-08-21,flex,FLEX Coin,True
4.906744845603055,387145494.1452921,1809214958.4220672,2022-05-19,flex-coin,2022-08-21,flex,FLEX Coin,True
4.947493787446779,390410512.8877734,1810763189.4290805,2022-05-20,flex-coin,2022-08-21,flex,FLEX Coin,True
4.97322708516544,391596335.0743234,1822796270.8105867,2022-05-21,flex-coin,2022-08-21,flex,FLEX Coin,True
4.933491837517986,388796782.24819,1807944505.2780561,2022-05-22,flex-coin,2022-08-21,flex,FLEX Coin,True
4.993317261548698,393092554.8263483,1829721301.6818957,2022-05-23,flex-coin,2022-08-21,flex,FLEX Coin,True
4.966000025004153,391174823.9969465,1819551386.089499,2022-05-24,flex-coin,2022-08-21,flex,FLEX Coin,True
4.939473550492112,388954698.5474328,1658748595.2722387,2022-05-25,flex-coin,2022-08-21,flex,FLEX Coin,True
4.942443462647249,389269620.72448635,1810138304.019937,2022-05-26,flex-coin,2022-08-21,flex,FLEX Coin,True
5.092133018829522,400683717.07984954,1785688924.323433,2022-05-27,flex-coin,2022-08-21,flex,FLEX Coin,True
5.046178877358854,497804156.7472341,1794871083.1484587,2022-05-28,flex-coin,2022-08-21,flex,FLEX Coin,True
5.084407625200885,502246759.9412773,1864911124.8294964,2022-05-29,flex-coin,2022-08-21,flex,FLEX Coin,True
5.061618393195828,498930115.90655744,1859072731.2218215,2022-05-30,flex-coin,2022-08-21,flex,FLEX Coin,True
5.0990001399203315,503155719.0528529,1014771026.9481328,2022-05-31,flex-coin,2022-08-21,flex,FLEX Coin,True
5.099443330274032,503563748.19004774,1873716431.3895679,2022-06-01,flex-coin,2022-08-21,flex,FLEX Coin,True
5.024997983646698,495834398.88140196,1847146196.7630775,2022-06-02,flex-coin,2022-08-21,flex,FLEX Coin,True
5.027986258226933,496249157.93924373,1772131535.7920394,2022-06-03,flex-coin,2022-08-21,flex,FLEX Coin,True
4.952306179971988,488381687.96228355,1822220425.6612685,2022-06-04,flex-coin,2022-08-21,flex,FLEX Coin,True
4.951394764431009,488446170.9530274,1822683395.103068,2022-06-05,flex-coin,2022-08-21,flex,FLEX Coin,True
4.947905077741098,486701032.9839137,1821811143.1571937,2022-06-06,flex-coin,2022-08-21,flex,FLEX Coin,True
4.998516392831759,493585392.6748592,1840574466.9710226,2022-06-07,flex-coin,2022-08-21,flex,FLEX Coin,True
5.005015665178886,494018779.07298976,1872018823.3182154,2022-06-08,flex-coin,2022-08-21,flex,FLEX Coin,True
4.979828916458269,491405797.69425154,1854705560.026893,2022-06-09,flex-coin,2022-08-21,flex,FLEX Coin,True
4.944425391130373,487867294.9606184,1891103376.6682734,2022-06-10,flex-coin,2022-08-21,flex,FLEX Coin,True
4.952673297039398,488761633.4459255,2082449064.8214047,2022-06-11,flex-coin,2022-08-21,flex,FLEX Coin,True
4.95499159523648,488999783.5689902,2083356265.039835,2022-06-12,flex-coin,2022-08-21,flex,FLEX Coin,True
4.919094562387896,488046736.9849134,2075821058.3723087,2022-06-13,flex-coin,2022-08-21,flex,FLEX Coin,True
4.913589337713416,486356191.43709,2083170938.7964427,2022-06-14,flex-coin,2022-08-21,flex,FLEX Coin,True
4.796996972875867,473505977.24317867,1929265359.0994108,2022-06-15,flex-coin,2022-08-21,flex,FLEX Coin,True
4.811165508893583,475467443.6727655,2687713338.6829996,2022-06-16,flex-coin,2022-08-21,flex,FLEX Coin,True
4.793651578404135,473361144.97624654,2558861333.577484,2022-06-17,flex-coin,2022-08-21,flex,FLEX Coin,True
4.784136288908807,471428536.70769393,2485359722.1251073,2022-06-18,flex-coin,2022-08-21,flex,FLEX Coin,True
4.747394570857956,468546001.71384925,2200303485.7434397,2022-06-19,flex-coin,2022-08-21,flex,FLEX Coin,True
4.702696500260879,463588274.6756439,2184490745.661754,2022-06-20,flex-coin,2022-08-21,flex,FLEX Coin,True
4.692613659389598,464976420.27061784,2196554369.005854,2022-06-21,flex-coin,2022-08-21,flex,FLEX Coin,True
4.516379012461062,445609042.32469404,2032376687.8541152,2022-06-22,flex-coin,2022-08-21,flex,FLEX Coin,True
4.444023881226754,438673748.91014177,2089893582.7762232,2022-06-23,flex-coin,2022-08-21,flex,FLEX Coin,True
4.302289759579972,424378928.71260965,1182684702.3315525,2022-06-24,flex-coin,2022-08-21,flex,FLEX Coin,True
1.6131402929149636,159906984.4855938,16653.367683643413,2022-06-25,flex-coin,2022-08-21,flex,FLEX Coin,True
1.459249173921443,143638953.06509644,9496.15949997873,2022-06-26,flex-coin,2022-08-21,flex,FLEX Coin,True
1.8004657005437235,177645364.0948461,24856.972115537934,2022-06-27,flex-coin,2022-08-21,flex,FLEX Coin,True
1.42025503230636,140204493.15079227,48419.259803030145,2022-06-28,flex-coin,2022-08-21,flex,FLEX Coin,True
0.7390771440487431,72770475.44967762,36601.43050536085,2022-06-29,flex-coin,2022-08-21,flex,FLEX Coin,True
0.31749352286160276,31213329.13700496,2615.661285223682,2022-06-30,flex-coin,2022-08-21,flex,FLEX Coin,True
0.8465932112485023,82334869.79789345,9424.182821438251,2022-07-01,flex-coin,2022-08-21,flex,FLEX Coin,True
0.8437183538722456,83575910.24483909,9119.68767814379,2022-07-02,flex-coin,2022-08-21,flex,FLEX Coin,True
0.7367471069144604,72667709.52759564,13272.10581894949,2022-07-03,flex-coin,2022-08-21,flex,FLEX Coin,True
0.8433554359557831,83209278.93207248,8954.074984945839,2022-07-04,flex-coin,2022-08-21,flex,FLEX Coin,True
0.8598545101556397,85015794.42338958,21267.934851511465,2022-07-05,flex-coin,2022-08-21,flex,FLEX Coin,True
0.8808189186854253,86946178.4233539,9483.339024785506,2022-07-06,flex-coin,2022-08-21,flex,FLEX Coin,True
0.8986453271964654,88652323.40241012,9541.098926420173,2022-07-07,flex-coin,2022-08-21,flex,FLEX Coin,True
0.9460371672900595,93405262.01429394,10044.267663800378,2022-07-08,flex-coin,2022-08-21,flex,FLEX Coin,True
0.6234250567594163,61493887.99002781,7186.815324454926,2022-07-09,flex-coin,2022-08-21,flex,FLEX Coin,True
0.28964731153261386,28567621.027426522,14375.38414945496,2022-07-10,flex-coin,2022-08-21,flex,FLEX Coin,True
0.3077046249382451,30358743.901548702,2386.137150209776,2022-07-11,flex-coin,2022-08-21,flex,FLEX Coin,True
0.2593046506460982,25610395.83163802,998.3229056926469,2022-07-12,flex-coin,2022-08-21,flex,FLEX Coin,True
0.34250582268699736,33755795.50602257,3954.296479534114,2022-07-13,flex-coin,2022-08-21,flex,FLEX Coin,True
0.3541398719566235,35045442.843148924,3891.7751532676207,2022-07-14,flex-coin,2022-08-21,flex,FLEX Coin,True
0.4888212296187295,48233271.22673569,10299.7215624333,2022-07-15,flex-coin,2022-08-21,flex,FLEX Coin,True
0.35564305056578965,35095942.737355284,177447.24264151213,2022-07-16,flex-coin,2022-08-21,flex,FLEX Coin,True
0.411564999700177,40738733.34446348,4271.114917227658,2022-07-17,flex-coin,2022-08-21,flex,FLEX Coin,True
0.4330527673656023,42760041.61673466,7980.4843919089,2022-07-18,flex-coin,2022-08-21,flex,FLEX Coin,True
0.41769185289980076,41085320.26036359,812.4338908045626,2022-07-19,flex-coin,2022-08-21,flex,FLEX Coin,True
0.4217671241382842,41582416.37315028,1257.991458899892,2022-07-20,flex-coin,2022-08-21,flex,FLEX Coin,True
